"('TimeGMT', <class 'str'>, None, 30, 30, 3, True)","('date', <class 'datetime.date'>, None, 10, 10, 0, True)","('SourceSystemId', <class 'int'>, None, 19, 19, 0, True)","('DbAddr', <class 'int'>, None, 19, 19, 0, True)","('DbName', <class 'str'>, None, 80, 80, 0, True)","('EValue', <class 'float'>, None, 53, 53, 0, True)","('Year', <class 'str'>, None, 1024, 1024, 0, True)","('Month', <class 'str'>, None, 1024, 1024, 0, True)","('Day', <class 'str'>, None, 1024, 1024, 0, True)"
2024-01-02 22:19:00+00:00,2024-01-02,2,7456,Default Name,8.973886489868164,2024,1,2
2024-01-02 15:06:00+00:00,2024-01-02,2,7456,Default Name,8.732458114624023,2024,1,2
2024-01-02 23:48:00+00:00,2024-01-02,2,7456,Default Name,8.507307052612305,2024,1,2
2024-01-02 20:22:00+00:00,2024-01-02,2,7456,Default Name,8.617621421813965,2024,1,2
2024-01-02 05:51:00+00:00,2024-01-02,2,7456,Default Name,9.433232307434082,2024,1,2
2024-01-02 16:21:00+00:00,2024-01-02,2,7456,Default Name,8.451244354248047,2024,1,2
2024-01-02 09:52:00+00:00,2024-01-02,2,7456,Default Name,9.212600708007812,2024,1,2
2024-01-02 14:14:00+00:00,2024-01-02,2,7456,Default Name,9.075159072875977,2024,1,2
2024-01-02 14:19:00+00:00,2024-01-02,2,7456,Default Name,9.10047721862793,2024,1,2
2024-01-02 08:17:00+00:00,2024-01-02,2,7456,Default Name,8.628472328186035,2024,1,2
2024-01-02 09:59:00+00:00,2024-01-02,2,7456,Default Name,8.557039260864258,2024,1,2
2024-01-02 07:19:00+00:00,2024-01-02,2,7456,Default Name,8.9548978805542,2024,1,2
2024-01-02 22:13:00+00:00,2024-01-02,2,7456,Default Name,8.95128059387207,2024,1,2
2024-01-02 10:21:00+00:00,2024-01-02,2,7456,Default Name,9.165581703186035,2024,1,2
2024-01-02 22:40:00+00:00,2024-01-02,2,7456,Default Name,8.611291885375977,2024,1,2
2024-01-02 22:35:00+00:00,2024-01-02,2,7456,Default Name,8.599536895751953,2024,1,2
2024-01-02 06:04:00+00:00,2024-01-02,2,7456,Default Name,9.371745109558105,2024,1,2
2024-01-02 05:10:00+00:00,2024-01-02,2,7456,Default Name,9.454029083251953,2024,1,2
2024-01-02 23:20:00+00:00,2024-01-02,2,7456,Default Name,8.9404296875,2024,1,2
2024-01-02 01:36:00+00:00,2024-01-02,2,7456,Default Name,9.21169662475586,2024,1,2
2024-01-02 13:54:00+00:00,2024-01-02,2,7456,Default Name,8.777669906616211,2024,1,2
2024-01-02 05:22:00+00:00,2024-01-02,2,7456,Default Name,9.4187650680542,2024,1,2
2024-01-02 23:05:00+00:00,2024-01-02,2,7456,Default Name,8.6131010055542,2024,1,2
2024-01-02 22:55:00+00:00,2024-01-02,2,7456,Default Name,8.968460083007812,2024,1,2
2024-01-02 07:24:00+00:00,2024-01-02,2,7456,Default Name,8.959418296813965,2024,1,2
2024-01-02 22:18:00+00:00,2024-01-02,2,7456,Default Name,8.545283317565918,2024,1,2
2024-01-02 02:07:00+00:00,2024-01-02,2,7456,Default Name,9.094148635864258,2024,1,2
2024-01-02 07:37:00+00:00,2024-01-02,2,7456,Default Name,8.92686653137207,2024,1,2
2024-01-02 02:53:00+00:00,2024-01-02,2,7456,Default Name,8.884367942810059,2024,1,2
2024-01-02 01:19:00+00:00,2024-01-02,2,7456,Default Name,9.209888458251953,2024,1,2
2024-01-02 07:49:00+00:00,2024-01-02,2,7456,Default Name,8.885272026062012,2024,1,2
2024-01-02 20:32:00+00:00,2024-01-02,2,7456,Default Name,8.96213150024414,2024,1,2
2024-01-02 15:51:00+00:00,2024-01-02,2,7456,Default Name,8.475658416748047,2024,1,2
2024-01-02 11:30:00+00:00,2024-01-02,2,7456,Default Name,8.746925354003906,2024,1,2
2024-01-02 06:51:00+00:00,2024-01-02,2,7456,Default Name,9.338289260864258,2024,1,2
2024-01-02 11:25:00+00:00,2024-01-02,2,7456,Default Name,8.786711692810059,2024,1,2
2024-01-02 20:52:00+00:00,2024-01-02,2,7456,Default Name,8.621238708496094,2024,1,2
2024-01-02 07:52:00+00:00,2024-01-02,2,7456,Default Name,9.261428833007812,2024,1,2
2024-01-02 13:35:00+00:00,2024-01-02,2,7456,Default Name,8.736075401306152,2024,1,2
2024-01-02 20:25:00+00:00,2024-01-02,2,7456,Default Name,8.958514213562012,2024,1,2
2024-01-02 13:33:00+00:00,2024-01-02,2,7456,Default Name,8.471137046813965,2024,1,2
2024-01-02 20:29:00+00:00,2024-01-02,2,7456,Default Name,8.594111442565918,2024,1,2
2024-01-02 12:57:00+00:00,2024-01-02,2,7456,Default Name,9.172815322875977,2024,1,2
2024-01-02 09:19:00+00:00,2024-01-02,2,7456,Default Name,8.814743041992188,2024,1,2
2024-01-02 08:11:00+00:00,2024-01-02,2,7456,Default Name,8.675491333007812,2024,1,2
2024-01-02 17:04:00+00:00,2024-01-02,2,7456,Default Name,8.666449546813965,2024,1,2
2024-01-02 11:28:00+00:00,2024-01-02,2,7456,Default Name,9.169198989868164,2024,1,2
2024-01-02 23:25:00+00:00,2024-01-02,2,7456,Default Name,8.960322380065918,2024,1,2
2024-01-02 10:46:00+00:00,2024-01-02,2,7456,Default Name,9.134838104248047,2024,1,2
2024-01-02 06:55:00+00:00,2024-01-02,2,7456,Default Name,8.920536994934082,2024,1,2
2024-01-02 21:07:00+00:00,2024-01-02,2,7456,Default Name,8.9892578125,2024,1,2
2024-01-02 17:12:00+00:00,2024-01-02,2,7456,Default Name,8.628472328186035,2024,1,2
2024-01-02 16:44:00+00:00,2024-01-02,2,7456,Default Name,9.034469604492188,2024,1,2
2024-01-02 17:54:00+00:00,2024-01-02,2,7456,Default Name,8.643844604492188,2024,1,2
2024-01-02 23:03:00+00:00,2024-01-02,2,7456,Default Name,8.228805541992188,2024,1,2
2024-01-02 18:21:00+00:00,2024-01-02,2,7456,Default Name,8.26768684387207,2024,1,2
2024-01-02 16:01:00+00:00,2024-01-02,2,7456,Default Name,9.083297729492188,2024,1,2
2024-01-02 16:49:00+00:00,2024-01-02,2,7456,Default Name,9.004630088806152,2024,1,2
2024-01-02 16:00:00+00:00,2024-01-02,2,7456,Default Name,8.762297630310059,2024,1,2
2024-01-02 21:10:00+00:00,2024-01-02,2,7456,Default Name,8.632089614868164,2024,1,2
2024-01-02 09:28:00+00:00,2024-01-02,2,7456,Default Name,9.265047073364258,2024,1,2
2024-01-02 06:13:00+00:00,2024-01-02,2,7456,Default Name,8.992874145507812,2024,1,2
2024-01-02 01:52:00+00:00,2024-01-02,2,7456,Default Name,9.5652494430542,2024,1,2
2024-01-02 05:02:00+00:00,2024-01-02,2,7456,Default Name,9.1845703125,2024,1,2
2024-01-02 14:47:00+00:00,2024-01-02,2,7456,Default Name,8.692672729492188,2024,1,2
2024-01-02 11:45:00+00:00,2024-01-02,2,7456,Default Name,9.143880844116211,2024,1,2
2024-01-02 13:10:00+00:00,2024-01-02,2,7456,Default Name,8.76953125,2024,1,2
2024-01-02 04:28:00+00:00,2024-01-02,2,7456,Default Name,9.454933166503906,2024,1,2
2024-01-02 06:17:00+00:00,2024-01-02,2,7456,Default Name,8.737883567810059,2024,1,2
2024-01-02 14:35:00+00:00,2024-01-02,2,7456,Default Name,8.712565422058105,2024,1,2
2024-01-02 22:15:00+00:00,2024-01-02,2,7456,Default Name,8.19715690612793,2024,1,2
2024-01-02 22:11:00+00:00,2024-01-02,2,7456,Default Name,8.585973739624023,2024,1,2
2024-01-02 23:15:00+00:00,2024-01-02,2,7456,Default Name,8.23513412475586,2024,1,2
2024-01-02 21:46:00+00:00,2024-01-02,2,7456,Default Name,8.602249145507812,2024,1,2
2024-01-02 04:45:00+00:00,2024-01-02,2,7456,Default Name,9.411531448364258,2024,1,2
2024-01-02 22:57:00+00:00,2024-01-02,2,7456,Default Name,8.255931854248047,2024,1,2
2024-01-02 04:44:00+00:00,2024-01-02,2,7456,Default Name,9.19542121887207,2024,1,2
2024-01-02 03:38:00+00:00,2024-01-02,2,7456,Default Name,9.210792541503906,2024,1,2
2024-01-02 04:32:00+00:00,2024-01-02,2,7456,Default Name,9.224356651306152,2024,1,2
2024-01-02 04:22:00+00:00,2024-01-02,2,7456,Default Name,9.437753677368164,2024,1,2
2024-01-02 15:26:00+00:00,2024-01-02,2,7456,Default Name,9.093244552612305,2024,1,2
2024-01-02 20:34:00+00:00,2024-01-02,2,7456,Default Name,8.60134506225586,2024,1,2
2024-01-02 22:43:00+00:00,2024-01-02,2,7456,Default Name,8.980216026306152,2024,1,2
2024-01-02 02:27:00+00:00,2024-01-02,2,7456,Default Name,9.460359573364258,2024,1,2
2024-01-02 08:33:00+00:00,2024-01-02,2,7456,Default Name,9.218027114868164,2024,1,2
2024-01-02 02:26:00+00:00,2024-01-02,2,7456,Default Name,9.27951431274414,2024,1,2
2024-01-02 00:32:00+00:00,2024-01-02,2,7456,Default Name,9.318395614624023,2024,1,2
2024-01-02 05:11:00+00:00,2024-01-02,2,7456,Default Name,8.841869354248047,2024,1,2
2024-01-02 01:04:00+00:00,2024-01-02,2,7456,Default Name,9.61317253112793,2024,1,2
2024-01-02 14:10:00+00:00,2024-01-02,2,7456,Default Name,8.73155403137207,2024,1,2
2024-01-02 15:46:00+00:00,2024-01-02,2,7456,Default Name,8.722511291503906,2024,1,2
2024-01-02 04:36:00+00:00,2024-01-02,2,7456,Default Name,9.055266380310059,2024,1,2
2024-01-02 06:43:00+00:00,2024-01-02,2,7456,Default Name,8.968460083007812,2024,1,2
2024-01-02 17:29:00+00:00,2024-01-02,2,7456,Default Name,8.660120010375977,2024,1,2
2024-01-02 06:36:00+00:00,2024-01-02,2,7456,Default Name,8.96213150024414,2024,1,2
2024-01-02 01:09:00+00:00,2024-01-02,2,7456,Default Name,9.623119354248047,2024,1,2
2024-01-02 08:22:00+00:00,2024-01-02,2,7456,Default Name,9.243345260620117,2024,1,2
2024-01-02 15:45:00+00:00,2024-01-02,2,7456,Default Name,8.464807510375977,2024,1,2
2024-01-02 19:27:00+00:00,2024-01-02,2,7456,Default Name,8.306568145751953,2024,1,2
2024-01-02 18:24:00+00:00,2024-01-02,2,7456,Default Name,8.623950958251953,2024,1,2
2024-01-02 09:14:00+00:00,2024-01-02,2,7456,Default Name,8.933196067810059,2024,1,2
2024-01-02 19:08:00+00:00,2024-01-02,2,7456,Default Name,9.029044151306152,2024,1,2
2024-01-02 11:57:00+00:00,2024-01-02,2,7456,Default Name,9.158348083496094,2024,1,2
2024-01-02 12:02:00+00:00,2024-01-02,2,7456,Default Name,8.82921028137207,2024,1,2
2024-01-02 00:53:00+00:00,2024-01-02,2,7456,Default Name,8.971174240112305,2024,1,2
2024-01-02 03:57:00+00:00,2024-01-02,2,7456,Default Name,9.440465927124023,2024,1,2
2024-01-02 10:33:00+00:00,2024-01-02,2,7456,Default Name,9.175528526306152,2024,1,2
2024-01-02 22:51:00+00:00,2024-01-02,2,7456,Default Name,8.274016380310059,2024,1,2
2024-01-02 08:09:00+00:00,2024-01-02,2,7456,Default Name,9.29307746887207,2024,1,2
2024-01-02 14:54:00+00:00,2024-01-02,2,7456,Default Name,8.73155403137207,2024,1,2
2024-01-02 17:22:00+00:00,2024-01-02,2,7456,Default Name,8.623950958251953,2024,1,2
2024-01-02 20:07:00+00:00,2024-01-02,2,7456,Default Name,9.006438255310059,2024,1,2
2024-01-02 02:18:00+00:00,2024-01-02,2,7456,Default Name,9.095956802368164,2024,1,2
2024-01-02 15:16:00+00:00,2024-01-02,2,7456,Default Name,8.678205490112305,2024,1,2
2024-01-02 05:39:00+00:00,2024-01-02,2,7456,Default Name,9.41514778137207,2024,1,2
2024-01-02 18:13:00+00:00,2024-01-02,2,7456,Default Name,9.01095962524414,2024,1,2
2024-01-02 07:07:00+00:00,2024-01-02,2,7456,Default Name,8.957610130310059,2024,1,2
2024-01-02 06:53:00+00:00,2024-01-02,2,7456,Default Name,8.6863431930542,2024,1,2
2024-01-02 12:33:00+00:00,2024-01-02,2,7456,Default Name,9.16286849975586,2024,1,2
2024-01-02 17:30:00+00:00,2024-01-02,2,7456,Default Name,8.641131401062012,2024,1,2
2024-01-02 12:41:00+00:00,2024-01-02,2,7456,Default Name,8.49826431274414,2024,1,2
2024-01-02 08:25:00+00:00,2024-01-02,2,7456,Default Name,8.878942489624023,2024,1,2
2024-01-02 18:59:00+00:00,2024-01-02,2,7456,Default Name,8.635705947875977,2024,1,2
2024-01-02 05:45:00+00:00,2024-01-02,2,7456,Default Name,9.456741333007812,2024,1,2
2024-01-02 08:26:00+00:00,2024-01-02,2,7456,Default Name,8.980216026306152,2024,1,2
2024-01-02 09:10:00+00:00,2024-01-02,2,7456,Default Name,9.274992942810059,2024,1,2
2024-01-02 04:04:00+00:00,2024-01-02,2,7456,Default Name,9.448603630065918,2024,1,2
2024-01-02 17:09:00+00:00,2024-01-02,2,7456,Default Name,8.329174041748047,2024,1,2
2024-01-02 18:50:00+00:00,2024-01-02,2,7456,Default Name,9.01095962524414,2024,1,2
2024-01-02 18:39:00+00:00,2024-01-02,2,7456,Default Name,8.27853775024414,2024,1,2
2024-01-02 05:26:00+00:00,2024-01-02,2,7456,Default Name,9.16286849975586,2024,1,2
2024-01-02 05:40:00+00:00,2024-01-02,2,7456,Default Name,9.422381401062012,2024,1,2
2024-01-02 22:17:00+00:00,2024-01-02,2,7456,Default Name,8.58506965637207,2024,1,2
2024-01-02 12:29:00+00:00,2024-01-02,2,7456,Default Name,8.492838859558105,2024,1,2
2024-01-02 19:35:00+00:00,2024-01-02,2,7456,Default Name,8.660120010375977,2024,1,2
2024-01-02 00:13:00+00:00,2024-01-02,2,7456,Default Name,9.199942588806152,2024,1,2
2024-01-02 05:04:00+00:00,2024-01-02,2,7456,Default Name,9.43956184387207,2024,1,2
2024-01-02 00:34:00+00:00,2024-01-02,2,7456,Default Name,9.55349349975586,2024,1,2
2024-01-02 18:48:00+00:00,2024-01-02,2,7456,Default Name,8.6375150680542,2024,1,2
2024-01-02 04:40:00+00:00,2024-01-02,2,7456,Default Name,9.440465927124023,2024,1,2
2024-01-02 02:14:00+00:00,2024-01-02,2,7456,Default Name,9.266855239868164,2024,1,2
2024-01-02 09:29:00+00:00,2024-01-02,2,7456,Default Name,8.617621421813965,2024,1,2
2024-01-02 19:42:00+00:00,2024-01-02,2,7456,Default Name,8.628472328186035,2024,1,2
2024-01-02 23:40:00+00:00,2024-01-02,2,7456,Default Name,8.619430541992188,2024,1,2
2024-01-02 12:18:00+00:00,2024-01-02,2,7456,Default Name,8.74782943725586,2024,1,2
2024-01-02 16:59:00+00:00,2024-01-02,2,7456,Default Name,8.683629989624023,2024,1,2
2024-01-02 14:02:00+00:00,2024-01-02,2,7456,Default Name,9.058883666992188,2024,1,2
2024-01-02 00:45:00+00:00,2024-01-02,2,7456,Default Name,9.52365493774414,2024,1,2
2024-01-02 11:31:00+00:00,2024-01-02,2,7456,Default Name,8.754159927368164,2024,1,2
2024-01-02 06:11:00+00:00,2024-01-02,2,7456,Default Name,8.792137145996094,2024,1,2
2024-01-02 01:40:00+00:00,2024-01-02,2,7456,Default Name,9.590567588806152,2024,1,2
2024-01-02 08:23:00+00:00,2024-01-02,2,7456,Default Name,8.618525505065918,2024,1,2
2024-01-02 01:11:00+00:00,2024-01-02,2,7456,Default Name,9.01095962524414,2024,1,2
2024-01-02 21:33:00+00:00,2024-01-02,2,7456,Default Name,8.264974594116211,2024,1,2
2024-01-02 10:37:00+00:00,2024-01-02,2,7456,Default Name,8.784903526306152,2024,1,2
2024-01-02 18:52:00+00:00,2024-01-02,2,7456,Default Name,8.65017318725586,2024,1,2
2024-01-02 08:35:00+00:00,2024-01-02,2,7456,Default Name,8.619430541992188,2024,1,2
2024-01-02 10:07:00+00:00,2024-01-02,2,7456,Default Name,8.812933921813965,2024,1,2
2024-01-02 01:46:00+00:00,2024-01-02,2,7456,Default Name,9.573387145996094,2024,1,2
2024-01-02 03:25:00+00:00,2024-01-02,2,7456,Default Name,9.05164909362793,2024,1,2
2024-01-02 07:14:00+00:00,2024-01-02,2,7456,Default Name,9.019097328186035,2024,1,2
2024-01-02 06:39:00+00:00,2024-01-02,2,7456,Default Name,9.368127822875977,2024,1,2
2024-01-02 04:07:00+00:00,2024-01-02,2,7456,Default Name,9.053458213806152,2024,1,2
2024-01-02 06:26:00+00:00,2024-01-02,2,7456,Default Name,9.083297729492188,2024,1,2
2024-01-02 22:01:00+00:00,2024-01-02,2,7456,Default Name,8.94314193725586,2024,1,2
2024-01-02 10:30:00+00:00,2024-01-02,2,7456,Default Name,8.784903526306152,2024,1,2
2024-01-02 23:14:00+00:00,2024-01-02,2,7456,Default Name,8.948568344116211,2024,1,2
2024-01-02 03:53:00+00:00,2024-01-02,2,7456,Default Name,8.84548568725586,2024,1,2
2024-01-02 20:42:00+00:00,2024-01-02,2,7456,Default Name,8.5986328125,2024,1,2
2024-01-02 08:19:00+00:00,2024-01-02,2,7456,Default Name,8.882559776306152,2024,1,2
2024-01-02 07:46:00+00:00,2024-01-02,2,7456,Default Name,9.288557052612305,2024,1,2
2024-01-02 18:08:00+00:00,2024-01-02,2,7456,Default Name,9.023618698120117,2024,1,2
2024-01-02 04:52:00+00:00,2024-01-02,2,7456,Default Name,9.430519104003906,2024,1,2
2024-01-02 03:50:00+00:00,2024-01-02,2,7456,Default Name,9.20627212524414,2024,1,2
2024-01-02 06:29:00+00:00,2024-01-02,2,7456,Default Name,8.765009880065918,2024,1,2
2024-01-02 07:43:00+00:00,2024-01-02,2,7456,Default Name,8.920536994934082,2024,1,2
2024-01-02 20:17:00+00:00,2024-01-02,2,7456,Default Name,8.624855041503906,2024,1,2
2024-01-02 07:21:00+00:00,2024-01-02,2,7456,Default Name,9.334671020507812,2024,1,2
2024-01-02 23:27:00+00:00,2024-01-02,2,7456,Default Name,8.26768684387207,2024,1,2
2024-01-02 11:01:00+00:00,2024-01-02,2,7456,Default Name,8.776765823364258,2024,1,2
2024-01-02 14:11:00+00:00,2024-01-02,2,7456,Default Name,8.71799087524414,2024,1,2
2024-01-02 13:56:00+00:00,2024-01-02,2,7456,Default Name,9.091435432434082,2024,1,2
2024-01-02 06:12:00+00:00,2024-01-02,2,7456,Default Name,9.026330947875977,2024,1,2
2024-01-02 06:20:00+00:00,2024-01-02,2,7456,Default Name,9.064308166503906,2024,1,2
2024-01-02 15:19:00+00:00,2024-01-02,2,7456,Default Name,9.054362297058105,2024,1,2
2024-01-02 10:38:00+00:00,2024-01-02,2,7456,Default Name,8.778573989868164,2024,1,2
2024-01-02 05:42:00+00:00,2024-01-02,2,7456,Default Name,9.029948234558105,2024,1,2
2024-01-02 23:17:00+00:00,2024-01-02,2,7456,Default Name,8.597728729248047,2024,1,2
2024-01-02 07:08:00+00:00,2024-01-02,2,7456,Default Name,9.047128677368164,2024,1,2
2024-01-02 06:59:00+00:00,2024-01-02,2,7456,Default Name,8.712565422058105,2024,1,2
2024-01-02 13:53:00+00:00,2024-01-02,2,7456,Default Name,8.718894958496094,2024,1,2
2024-01-02 15:36:00+00:00,2024-01-02,2,7456,Default Name,8.70985221862793,2024,1,2
2024-01-02 17:10:00+00:00,2024-01-02,2,7456,Default Name,8.646556854248047,2024,1,2
2024-01-02 04:39:00+00:00,2024-01-02,2,7456,Default Name,9.434136390686035,2024,1,2
2024-01-02 19:49:00+00:00,2024-01-02,2,7456,Default Name,9.012767791748047,2024,1,2
2024-01-02 07:13:00+00:00,2024-01-02,2,7456,Default Name,8.928674697875977,2024,1,2
2024-01-02 17:55:00+00:00,2024-01-02,2,7456,Default Name,9.053458213806152,2024,1,2
2024-01-02 11:39:00+00:00,2024-01-02,2,7456,Default Name,9.126700401306152,2024,1,2
2024-01-02 01:20:00+00:00,2024-01-02,2,7456,Default Name,9.365415573120117,2024,1,2
2024-01-02 07:48:00+00:00,2024-01-02,2,7456,Default Name,8.896122932434082,2024,1,2
2024-01-02 07:29:00+00:00,2024-01-02,2,7456,Default Name,8.6863431930542,2024,1,2
2024-01-02 17:21:00+00:00,2024-01-02,2,7456,Default Name,8.317419052124023,2024,1,2
2024-01-02 18:26:00+00:00,2024-01-02,2,7456,Default Name,9.05164909362793,2024,1,2
2024-01-02 02:40:00+00:00,2024-01-02,2,7456,Default Name,9.483869552612305,2024,1,2
2024-01-02 20:53:00+00:00,2024-01-02,2,7456,Default Name,8.614909172058105,2024,1,2
2024-01-02 02:45:00+00:00,2024-01-02,2,7456,Default Name,9.506474494934082,2024,1,2
2024-01-02 14:08:00+00:00,2024-01-02,2,7456,Default Name,9.115849494934082,2024,1,2
2024-01-02 20:19:00+00:00,2024-01-02,2,7456,Default Name,8.9892578125,2024,1,2
2024-01-02 15:04:00+00:00,2024-01-02,2,7456,Default Name,8.721607208251953,2024,1,2
2024-01-02 07:11:00+00:00,2024-01-02,2,7456,Default Name,8.690863609313965,2024,1,2
2024-01-02 03:27:00+00:00,2024-01-02,2,7456,Default Name,9.461263656616211,2024,1,2
2024-01-02 03:05:00+00:00,2024-01-02,2,7456,Default Name,8.939525604248047,2024,1,2
2024-01-02 14:42:00+00:00,2024-01-02,2,7456,Default Name,8.729745864868164,2024,1,2
2024-01-02 16:03:00+00:00,2024-01-02,2,7456,Default Name,8.464807510375977,2024,1,2
2024-01-02 03:01:00+00:00,2024-01-02,2,7456,Default Name,9.053458213806152,2024,1,2
2024-01-02 07:38:00+00:00,2024-01-02,2,7456,Default Name,9.0525541305542,2024,1,2
2024-01-02 16:50:00+00:00,2024-01-02,2,7456,Default Name,9.01095962524414,2024,1,2
2024-01-02 20:36:00+00:00,2024-01-02,2,7456,Default Name,8.596824645996094,2024,1,2
2024-01-02 18:32:00+00:00,2024-01-02,2,7456,Default Name,9.020002365112305,2024,1,2
2024-01-02 11:42:00+00:00,2024-01-02,2,7456,Default Name,8.740595817565918,2024,1,2
2024-01-02 13:42:00+00:00,2024-01-02,2,7456,Default Name,8.78309440612793,2024,1,2
2024-01-02 14:57:00+00:00,2024-01-02,2,7456,Default Name,8.445818901062012,2024,1,2
2024-01-02 08:10:00+00:00,2024-01-02,2,7456,Default Name,9.284034729003906,2024,1,2
2024-01-02 09:53:00+00:00,2024-01-02,2,7456,Default Name,8.565176963806152,2024,1,2
2024-01-02 11:19:00+00:00,2024-01-02,2,7456,Default Name,8.801179885864258,2024,1,2
2024-01-02 08:49:00+00:00,2024-01-02,2,7456,Default Name,8.8572416305542,2024,1,2
2024-01-02 07:57:00+00:00,2024-01-02,2,7456,Default Name,9.292173385620117,2024,1,2
2024-01-02 02:02:00+00:00,2024-01-02,2,7456,Default Name,9.32834243774414,2024,1,2
2024-01-02 22:37:00+00:00,2024-01-02,2,7456,Default Name,8.973886489868164,2024,1,2
2024-01-02 08:12:00+00:00,2024-01-02,2,7456,Default Name,8.851816177368164,2024,1,2
2024-01-02 17:48:00+00:00,2024-01-02,2,7456,Default Name,8.595016479492188,2024,1,2
2024-01-02 09:23:00+00:00,2024-01-02,2,7456,Default Name,8.597728729248047,2024,1,2
2024-01-02 21:18:00+00:00,2024-01-02,2,7456,Default Name,8.56336784362793,2024,1,2
2024-01-02 20:46:00+00:00,2024-01-02,2,7456,Default Name,8.6474609375,2024,1,2
2024-01-02 18:28:00+00:00,2024-01-02,2,7456,Default Name,8.675491333007812,2024,1,2
2024-01-02 02:04:00+00:00,2024-01-02,2,7456,Default Name,9.506474494934082,2024,1,2
2024-01-02 06:42:00+00:00,2024-01-02,2,7456,Default Name,8.971174240112305,2024,1,2
2024-01-02 13:07:00+00:00,2024-01-02,2,7456,Default Name,9.132125854492188,2024,1,2
2024-01-02 00:11:00+00:00,2024-01-02,2,7456,Default Name,9.010055541992188,2024,1,2
2024-01-02 11:50:00+00:00,2024-01-02,2,7456,Default Name,8.8427734375,2024,1,2
2024-01-02 14:36:00+00:00,2024-01-02,2,7456,Default Name,8.739691734313965,2024,1,2
2024-01-02 22:30:00+00:00,2024-01-02,2,7456,Default Name,8.546188354492188,2024,1,2
2024-01-02 05:49:00+00:00,2024-01-02,2,7456,Default Name,9.038990020751953,2024,1,2
2024-01-02 19:22:00+00:00,2024-01-02,2,7456,Default Name,8.666449546813965,2024,1,2
2024-01-02 10:10:00+00:00,2024-01-02,2,7456,Default Name,9.208984375,2024,1,2
2024-01-02 18:31:00+00:00,2024-01-02,2,7456,Default Name,9.011863708496094,2024,1,2
2024-01-02 03:33:00+00:00,2024-01-02,2,7456,Default Name,9.448603630065918,2024,1,2
2024-01-02 20:40:00+00:00,2024-01-02,2,7456,Default Name,8.622142791748047,2024,1,2
2024-01-02 18:18:00+00:00,2024-01-02,2,7456,Default Name,8.614909172058105,2024,1,2
2024-01-02 02:30:00+00:00,2024-01-02,2,7456,Default Name,9.08962631225586,2024,1,2
2024-01-02 04:02:00+00:00,2024-01-02,2,7456,Default Name,9.172815322875977,2024,1,2
2024-01-02 05:57:00+00:00,2024-01-02,2,7456,Default Name,9.456741333007812,2024,1,2
2024-01-02 05:53:00+00:00,2024-01-02,2,7456,Default Name,8.805700302124023,2024,1,2
2024-01-02 01:27:00+00:00,2024-01-02,2,7456,Default Name,9.615885734558105,2024,1,2
2024-01-02 10:17:00+00:00,2024-01-02,2,7456,Default Name,8.520869255065918,2024,1,2
2024-01-02 14:27:00+00:00,2024-01-02,2,7456,Default Name,8.504592895507812,2024,1,2
2024-01-02 20:12:00+00:00,2024-01-02,2,7456,Default Name,8.615813255310059,2024,1,2
2024-01-02 21:11:00+00:00,2024-01-02,2,7456,Default Name,8.640227317810059,2024,1,2
2024-01-02 21:19:00+00:00,2024-01-02,2,7456,Default Name,8.96484375,2024,1,2
